lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
49.12,-114.03,12/09/2017 15:22,NOAA,AVHRR,87.141,169.272,570.954,9.877,23.183,C2,5.76842,4.46557,5.01757,4.50159,8683,36.84
49.01,-114.05,12/09/2017 15:22,NOAA,AVHRR,88.573,165.778,570.236,9.781,26.605,C2,7.61376,4.45044,5.09044,4.49757,11627,36.84
48.96,-115.49,12/09/2017 15:22,NOAA,AVHRR,94.364,276.657,846.956,9.001,45.957,C3,10.1939,4.92449,5.87899,5.95608,17979,28.58
48.12,-112.85,12/09/2017 15:22,NOAA,AVHRR,93.084,228.229,443.135,9.845,41.643,C3,7.35909,4.73542,5.49442,3.76028,12130,28.58
48.12,-112.87,12/09/2017 15:22,NOAA,AVHRR,93.071,198.167,371.721,9.805,40.947,C3,7.22404,4.57133,5.30733,3.3192,11502,28.58
48.14,-112.85,12/09/2017 15:22,NOAA,AVHRR,93.062,205.109,379.065,9.878,41.182,O1,15.9465,0.35,0.35,0.235696,1674,30.21
48.12,-112.89,12/09/2017 15:22,NOAA,AVHRR,93.059,209.651,405.95,9.765,41.123,O1,15.8116,0.35,0.35,0.247446,1660,30.21
45.23,-115.07,12/09/2017 15:22,NOAA,AVHRR,92.517,140.129,659.938,6.89,34.973,C3,4.19125,4.46079,4.77129,4.98915,5999,28.58
45.58,-115.98,12/09/2017 15:22,NOAA,AVHRR,92.814,120.686,634.935,6.209,34.372,C3,4.22841,4.26693,4.55443,4.85419,5777,28.58
45.44,-115.05,12/09/2017 15:22,NOAA,AVHRR,92.673,129.094,658.299,6.436,34.602,C3,4.16338,4.37002,4.65752,4.98035,5817,28.58
45.22,-115.08,12/09/2017 15:22,NOAA,AVHRR,92.509,141.47,661.494,6.909,35.009,C3,4.19116,4.47175,4.78225,4.9975,6013,28.58
45.85,-114.87,12/09/2017 15:22,NOAA,AVHRR,92.97,142.218,721.126,5.728,35.312,C3,4.25657,4.52095,4.84295,5.31333,6184,28.58
46.61,-114.18,12/09/2017 15:22,NOAA,AVHRR,92.997,99.846,600.899,5.551,32.858,C3,4.09444,3.95984,4.16684,4.66797,5118,28.58
47.07,-115.5,12/09/2017 15:22,NOAA,AVHRR,93.252,177.86,686.157,5.82,36.903,C3,4.78277,4.68084,5.11784,5.12908,7343,28.58
46.6,-114.16,12/09/2017 15:22,NOAA,AVHRR,93.036,94.304,625.601,5.52,32.633,C3,4.12158,3.89246,4.09946,4.80342,5069,28.58
45.97,-114.77,12/09/2017 15:22,NOAA,AVHRR,93.021,120.464,682.387,5.605,34.504,C3,4.22191,4.30652,4.59402,5.10906,5819,28.58
49.04,-114.24,12/09/2017 15:22,NOAA,AVHRR,87.498,163.546,602.479,9.666,23.856,C2,6.10379,4.46816,5.03616,4.67668,9222,11.67
49.13,-114.22,12/09/2017 15:22,NOAA,AVHRR,85.348,110.472,471.387,9.807,17.742,C2,3.87398,3.9927,4.4007,3.92896,5114,11.67
49.12,-114.05,12/09/2017 15:22,NOAA,AVHRR,86.911,132.554,488.726,9.868,21.695,C2,5.39144,4.1873,4.7153,4.03103,7627,36.84
49.09,-114,12/09/2017 15:22,NOAA,AVHRR,87.912,145.668,514.421,9.881,24.46,D1,1.06616,1.43387,1.43387,4.18038,459,29.4
49.25,-114.95,12/09/2017 15:22,NOAA,AVHRR,91.239,229.717,759.49,9.814,35.401,C5,1.30983,4.75227,4.75227,5.51252,1867,11.67
49.09,-113.99,12/09/2017 15:22,NOAA,AVHRR,88.02,123.677,461.985,9.888,23.847,C2,6.68725,4.0903,4.6903,3.87316,9410,36.84
49.94,-115.17,12/09/2017 15:22,NOAA,AVHRR,90.831,145.306,649.026,10.965,34.303,C2,12.7739,4.41333,5.16533,4.93044,19794,11.67
47.2,-113.77,12/09/2017 15:22,NOAA,AVHRR,93.045,156.673,643.233,6.217,36.253,C3,4.64656,4.55235,4.95485,4.89915,6907,28.58
48.25,-113.18,12/09/2017 15:22,NOAA,AVHRR,92.831,211.411,475.955,9.401,39.852,C3,6.39261,4.65568,5.31118,3.95595,10186,28.58
45.88,-113.51,12/09/2017 15:22,NOAA,AVHRR,93.422,78.556,597.158,6.599,33.226,C3,5.27424,3.53083,3.89883,4.64732,6169,28.58
48.16,-112.86,12/09/2017 15:22,NOAA,AVHRR,93.034,263.812,525.506,9.891,41.859,O1,15.875,0.35,0.35,0.297218,1667,30.21
48.15,-112.85,12/09/2017 15:22,NOAA,AVHRR,93.051,215.453,402.696,9.894,41.377,O1,15.9302,0.35,0.35,0.246036,1673,30.21
48.15,-112.86,12/09/2017 15:22,NOAA,AVHRR,93.045,216.774,408.604,9.874,41.353,O1,15.8893,0.35,0.35,0.248594,1668,30.21
46.24,-110.22,12/09/2017 15:22,NOAA,AVHRR,95.713,168.931,592.761,12.867,56.758,O1,31.3937,0.35,0.35,0.32375,3296,30.21
46.24,-110.23,12/09/2017 15:22,NOAA,AVHRR,95.707,161.635,566.797,12.86,56.382,O1,31.3498,0.35,0.35,0.313617,3292,30.21
46.25,-110.24,12/09/2017 15:22,NOAA,AVHRR,95.712,150.191,524.455,12.853,55.716,O1,31.3623,0.35,0.35,0.296796,3293,30.21
46.25,-110.27,12/09/2017 15:22,NOAA,AVHRR,95.696,120.044,417.21,12.829,52.693,O1,31.2327,0.35,0.35,0.2523,3279,30.21
49.15,-114.03,12/09/2017 15:22,NOAA,AVHRR,86.656,150.94,525.749,9.892,21.697,O1,0.895439,0.35,0.35,0.297316,94,32.43
49.92,-115.33,12/09/2017 15:22,NOAA,AVHRR,92.493,103.72,553.825,10.761,37.307,low_veg,3.16623,0.1,0.1,4.40528,95,11.49
50.13,-115.12,12/09/2017 15:22,NOAA,AVHRR,90.199,132.309,645.164,11.35,32.359,C2,11.5472,4.3312,5.0672,4.90959,17554,11.67
50.13,-115.11,12/09/2017 15:22,NOAA,AVHRR,90.069,145.89,677.02,11.358,32.417,C2,11.3569,4.43518,5.16318,5.0805,17591,11.67
49.9,-115.12,12/09/2017 15:22,NOAA,AVHRR,90.262,171.781,706.809,10.898,33.006,C2,11.545,4.57184,5.30784,5.23822,18384,11.67
49.14,-114.24,12/09/2017 15:22,NOAA,AVHRR,85.005,157.982,579.646,9.815,18.537,C2,3.74377,4.424,4.832,4.55014,5427,11.67
50.14,-115.13,12/09/2017 15:22,NOAA,AVHRR,90.311,125.238,629.45,11.348,32.406,C2,11.743,4.26963,5.00563,4.82438,17634,11.67
49.16,-114.17,12/09/2017 15:22,NOAA,AVHRR,84.811,129.078,494.003,9.863,17.456,C2,3.5477,4.16999,4.55399,4.06188,4847,36.84
49.16,-114.16,12/09/2017 15:22,NOAA,AVHRR,84.893,140.684,523.33,9.866,17.953,C2,3.63587,4.278,4.67,4.23165,5094,36.84
49.09,-114.01,12/09/2017 15:22,NOAA,AVHRR,87.807,141.552,506.321,9.874,24.071,C2,6.48808,4.26427,4.85627,4.13353,9452,36.84
47.11,-112.94,12/09/2017 15:22,NOAA,AVHRR,93.825,218.715,710.032,7.908,42.018,C3,7.49423,4.80751,5.57801,5.25517,12541,28.58
45.43,-115.04,12/09/2017 15:22,NOAA,AVHRR,92.667,147.179,695.63,6.461,35.236,C3,4.20131,4.53611,4.85811,5.17926,6123,28.58
49.89,-115.13,12/09/2017 15:22,NOAA,AVHRR,90.446,149.279,647.614,10.869,33.05,C3,3.33134,4.51248,4.63898,4.92282,4636,11.67
46.03,-113.49,12/09/2017 15:22,NOAA,AVHRR,93.525,76.435,584.803,6.523,33.109,C3,5.39253,3.46398,3.84348,4.57885,6218,28.58
46.25,-110.26,12/09/2017 15:22,NOAA,AVHRR,95.701,119.929,416.91,12.837,52.715,C3,21.2929,3.93459,5.06159,3.60088,32333,28.58
47.14,-113.26,12/09/2017 15:22,NOAA,AVHRR,93.487,175.895,635.984,7.164,39.25,C3,6.07548,4.63783,5.25883,4.85988,9585,28.58
48.1,-112.94,12/09/2017 15:22,NOAA,AVHRR,93.048,220.299,450.884,9.631,41.105,C3,7.07656,4.7002,5.4247,3.80684,11516,28.58
49.97,-115.14,12/09/2017 15:22,NOAA,AVHRR,90.403,165.399,705.371,11.058,33.546,C3,3.38317,4.64109,4.80209,5.23065,4874,11.67
48.1,-112.89,12/09/2017 15:22,NOAA,AVHRR,93.08,226.285,453.362,9.733,41.45,C3,7.2487,4.72743,5.47493,3.82169,11906,28.58
48.09,-113.06,12/09/2017 15:22,NOAA,AVHRR,92.995,195.83,434.237,9.352,40.022,C3,6.67488,4.55793,5.23643,3.70651,10486,28.58
47.91,-115.27,12/09/2017 15:22,NOAA,AVHRR,92.99,202.98,750.648,6.718,37.438,C3,4.91815,4.79157,5.26307,5.46687,7765,28.58
48.09,-113.05,12/09/2017 15:22,NOAA,AVHRR,93.003,204.518,460.664,9.38,40.304,C3,6.73471,4.61547,5.30547,3.86529,10719,28.58
48.1,-112.93,12/09/2017 15:22,NOAA,AVHRR,93.055,217.385,440.893,9.652,41.109,C3,7.10434,4.68572,5.42172,3.74676,11555,28.58
47.14,-113.77,12/09/2017 15:22,NOAA,AVHRR,93.044,171.788,693.765,6.092,36.472,C3,4.60168,4.66161,5.06411,5.1694,6991,28.58
47.91,-112.99,12/09/2017 15:22,NOAA,AVHRR,93.264,202.134,438.407,9.255,41.038,C3,7.22274,4.59991,5.33591,3.73175,11562,28.58
47.93,-113.09,12/09/2017 15:22,NOAA,AVHRR,93.165,184.078,407.77,9.074,39.907,C3,6.79816,4.46705,5.15705,3.54466,10518,28.58
45.25,-115.08,12/09/2017 15:22,NOAA,AVHRR,92.554,118.1,637.204,6.841,34.157,C3,4.17489,4.24109,4.51709,4.8665,5657,28.58
45.59,-116,12/09/2017 15:22,NOAA,AVHRR,92.829,132.301,655.107,6.206,34.936,C3,4.27433,4.39517,4.70567,4.96319,6034,28.58
45.27,-115.23,12/09/2017 15:22,NOAA,AVHRR,92.568,102.046,597.409,6.744,32.994,C3,4.09884,3.99027,4.20877,4.64871,5175,28.58
47.87,-115.27,12/09/2017 15:22,NOAA,AVHRR,92.974,184.018,699.534,6.656,37.075,C3,4.82874,4.71108,5.15958,5.19988,7474,28.58
48.1,-112.95,12/09/2017 15:22,NOAA,AVHRR,93.042,217.594,446.615,9.611,41.01,C3,7.04006,4.68694,5.41144,3.78122,11429,28.58
45.94,-115.1,12/09/2017 15:22,NOAA,AVHRR,93.023,107.092,644.908,5.493,33.556,C3,4.12947,4.11226,4.35375,4.9082,5394,28.58
45.93,-115.09,12/09/2017 15:22,NOAA,AVHRR,93.017,127.478,685.45,5.512,34.67,C3,4.18149,4.37781,4.67681,5.12533,5867,28.58
45.44,-115.04,12/09/2017 15:22,NOAA,AVHRR,92.674,143.308,688.298,6.44,35.125,C3,4.19469,4.50537,4.81587,5.14044,6060,28.58
46.27,-114.55,12/09/2017 15:22,NOAA,AVHRR,93.043,93.269,624.337,5.462,32.497,C3,4.09819,3.87251,4.06801,4.79652,5001,28.58
48.13,-112.86,12/09/2017 15:22,NOAA,AVHRR,93.067,232.156,452.939,9.842,41.627,C3,7.32285,4.75167,5.51067,3.81916,12106,28.58
48.55,-115.67,12/09/2017 15:22,NOAA,AVHRR,93.943,218.142,789.616,8.649,43.579,C3,8.50572,4.83882,5.68982,5.66689,14519,28.58
47.11,-113.81,12/09/2017 15:22,NOAA,AVHRR,93.013,135.803,610.952,5.952,35.19,C3,4.41067,4.38318,4.71668,4.72329,6241,28.58
48.01,-112.98,12/09/2017 15:22,NOAA,AVHRR,93.12,196.337,409.743,9.407,40.559,O1,15.6034,0.35,0.35,0.249086,1638,30.21
47.15,-113.03,12/09/2017 15:22,NOAA,AVHRR,93.697,184.887,625.479,7.75,40.865,O1,15.5361,0.35,0.35,0.336339,1631,30.21
48.14,-112.84,12/09/2017 15:22,NOAA,AVHRR,93.068,219.759,413.787,9.898,41.524,O1,15.9895,0.35,0.35,0.250829,1679,30.21
48.15,-112.84,12/09/2017 15:22,NOAA,AVHRR,93.057,238.717,459.271,9.914,41.765,O1,15.9731,0.35,0.35,0.270106,1677,30.21
48.54,-113.88,12/09/2017 15:22,NOAA,AVHRR,91.7,221.772,700.181,8.348,35.111,C3,3.85552,4.8088,5.0848,5.2033,5881,28.58
48.55,-115.66,12/09/2017 15:22,NOAA,AVHRR,93.926,239.653,829.053,8.318,43.169,C3,8.1742,4.88393,5.71194,5.86641,14007,28.58
49.14,-114.23,12/09/2017 15:22,NOAA,AVHRR,85.03,148.492,556.774,9.818,18.4,C2,3.74308,4.35573,4.76373,4.42192,5349,11.67
49.14,-114.22,12/09/2017 15:22,NOAA,AVHRR,85.063,148.852,555.949,9.821,18.469,C2,3.76961,4.35687,4.76487,4.41727,5389,36.84
48.73,-114.1,12/09/2017 15:22,NOAA,AVHRR,90.857,204.076,685.373,9.073,33.109,C3,3.12032,4.76183,4.87683,5.12492,4565,28.58
49.25,-114.9,12/09/2017 15:22,NOAA,AVHRR,90.609,156.077,600.782,9.827,32.41,C2,11.3567,4.43271,5.16071,4.66733,17583,11.67
49.1,-114.11,12/09/2017 15:22,NOAA,AVHRR,86.7,127.767,488.429,9.815,21.063,C2,5.13545,4.15404,4.66604,4.02929,7189,36.84
49.16,-114.18,12/09/2017 15:22,NOAA,AVHRR,84.72,121.549,481.868,9.854,17.051,C2,3.46467,4.0997,4.4757,3.99078,4652,36.84
49.04,-114.23,12/09/2017 15:22,NOAA,AVHRR,87.494,163.762,601.334,9.672,23.853,C2,6.10205,4.46817,5.03617,4.67037,9219,11.67
49.2,-114.99,12/09/2017 15:22,NOAA,AVHRR,91.897,242.903,780.346,9.703,37.557,C3,4.90933,4.87402,5.34552,5.61957,7873,11.67
50.13,-115.21,12/09/2017 15:22,NOAA,AVHRR,91.291,103.63,577.252,11.218,33.995,D1,0.477785,1.39057,1.39057,4.53679,199,9.94
50.11,-115.22,12/09/2017 15:22,NOAA,AVHRR,91.419,79.461,516.579,11.175,31.715,non_fuel,0,0,0,0,0,11.49
50.12,-115.23,12/09/2017 15:22,NOAA,AVHRR,91.522,79.931,519.082,11.175,32.103,D1,2.47462,1.31856,1.31856,4.20723,979,9.94
50.12,-115.19,12/09/2017 15:22,NOAA,AVHRR,91.054,116.24,607.55,11.273,34.189,C2,13.3641,4.18049,4.94049,4.7046,19808,11.67
49.93,-115.17,12/09/2017 15:22,NOAA,AVHRR,90.852,151.814,664.148,10.942,34.533,C2,12.8476,4.45802,5.21002,5.01172,20081,11.67
50.69,-110.71,12/09/2017 15:22,NOAA,AVHRR,93.239,138.192,725.711,18.804,54.924,O1,37.0679,0.35,0.35,0.373773,3892,32.43
49.14,-114.07,12/09/2017 15:22,NOAA,AVHRR,86.32,160.592,554.817,9.873,21.19,C2,4.87437,4.41345,4.90945,4.41088,7179,36.84
49.13,-114.07,12/09/2017 15:22,NOAA,AVHRR,86.511,72.916,352.441,9.866,16.954,non_fuel,0,0,0,0,0,33.59
49.13,-114.04,12/09/2017 15:22,NOAA,AVHRR,86.858,178.561,593.055,9.878,22.678,C2,5.47344,4.51988,5.05588,4.62463,8302,36.84
47.13,-113.8,12/09/2017 15:22,NOAA,AVHRR,93.021,117.004,557.519,6.013,34.267,C3,4.40623,4.14116,4.45166,4.42612,5885,28.58
49.17,-114.19,12/09/2017 15:22,NOAA,AVHRR,84.36,110.846,457.524,9.864,16.017,C1,0.0483783,0.961421,0.961421,3.84656,14,36.84
49.02,-114.06,12/09/2017 15:22,NOAA,AVHRR,88.385,162.428,563.177,9.782,26.045,C2,7.32357,4.42951,5.05351,4.45797,11103,36.84
47.48,-115.12,12/09/2017 15:22,NOAA,AVHRR,92.947,162.984,656.426,6.126,35.97,C3,4.45344,4.59572,4.96372,4.97028,6632,28.58
47.5,-115.13,12/09/2017 15:22,NOAA,AVHRR,92.948,163.018,655.408,6.164,36.016,C3,4.47544,4.59511,4.97461,4.96481,6679,28.58
48.12,-113.04,12/09/2017 15:22,NOAA,AVHRR,93.257,186.538,383.038,9.49,40.869,C3,7.36482,4.48606,5.23356,3.39063,11563,28.58
36.07,-118.69,12/09/2017 15:22,NOAA,AVHRR,90.66,171.63,1262.45,15.934,40.975,M1,8.86991,3.09928,3.40328,7.90754,9056,32.4
45.44,-115.09,12/09/2017 15:22,NOAA,AVHRR,92.682,126.713,661.26,6.421,34.536,C3,4.1643,4.35077,4.63827,4.99624,5795,28.58
45.22,-115.07,12/09/2017 15:22,NOAA,AVHRR,92.51,143.255,665.884,6.913,35.077,C3,4.1981,4.4878,4.7983,5.02102,6043,28.58
45.44,-115.08,12/09/2017 15:22,NOAA,AVHRR,92.684,116.431,639.876,6.425,34.029,C3,4.14471,4.22481,4.48932,4.88098,5582,28.58
48.95,-115.49,12/09/2017 15:22,NOAA,AVHRR,94.344,270.375,835.315,8.978,45.827,C3,10.0952,4.91713,5.86013,5.89784,17748,28.58
49.13,-114.06,12/09/2017 15:22,NOAA,AVHRR,86.622,129.273,481.665,9.87,20.947,low_veg,0.193544,0.1,0.1,3.98959,6,3.13
49.13,-114.05,12/09/2017 15:22,NOAA,AVHRR,86.739,147.28,521.96,9.874,21.787,C2,5.26119,4.31398,4.83398,4.22378,7630,36.84
45.44,-115.1,12/09/2017 15:22,NOAA,AVHRR,92.68,128.914,665.058,6.418,34.618,C3,4.1642,4.37417,4.66167,5.0166,5824,28.58
45.95,-115.09,12/09/2017 15:22,NOAA,AVHRR,93.027,98.979,629.518,5.482,32.946,C3,4.10436,3.97596,4.19446,4.82475,5165,28.58
45.95,-115.1,12/09/2017 15:22,NOAA,AVHRR,93.028,79.818,591.039,5.478,30.955,C3,4.0271,3.55496,3.66996,4.61346,4434,28.58
46.25,-110.22,12/09/2017 15:22,NOAA,AVHRR,95.722,169.181,592.011,12.869,56.806,O1,31.4438,0.35,0.35,0.323459,3302,30.21
46.6,-114.17,12/09/2017 15:22,NOAA,AVHRR,93.033,85.665,607.441,5.511,31.728,C3,4.07781,3.70495,3.86595,4.704,4729,28.58
47.15,-113.26,12/09/2017 15:22,NOAA,AVHRR,93.484,163.744,603.181,7.182,38.958,C3,6.05519,4.55472,5.16422,4.68055,9381,28.58
49.19,-115,12/09/2017 15:22,NOAA,AVHRR,92.034,206.824,700.246,9.679,37.758,C3,5.09112,4.77665,5.27115,5.20364,8051,11.67
49.1,-114.27,12/09/2017 15:22,NOAA,AVHRR,86.129,136.124,540.781,9.743,20.23,C1,0.126178,1.21667,1.21667,4.33136,46,11.67
49.15,-114.07,12/09/2017 15:22,NOAA,AVHRR,86.13,164.487,562.855,9.879,20.86,C2,4.70371,4.43821,4.92621,4.45616,6951,36.84
49.14,-114.02,12/09/2017 15:22,NOAA,AVHRR,86.95,171.459,572.835,9.891,22.781,C2,5.56114,4.47598,5.01998,4.51211,8375,36.84
49.15,-113.9,12/09/2017 15:22,NOAA,AVHRR,88.527,184.56,587.791,9.941,26.898,D1,0.245803,1.46591,1.46591,4.59544,108,29.4
49.25,-114.93,12/09/2017 15:22,NOAA,AVHRR,90.991,217.188,732.636,9.817,34.512,C5,1.17789,4.70407,4.70407,5.37341,1662,11.67
45.37,-116.55,12/09/2017 15:22,NOAA,AVHRR,92.899,51.807,554.408,6.828,27.163,C3,4.32903,2.60752,2.60752,4.40857,3386,28.58
45.38,-116.56,12/09/2017 15:22,NOAA,AVHRR,92.916,110.164,644.748,6.828,34.923,C3,4.70134,4.1531,4.5096,4.90734,6360,28.58
45.26,-115.22,12/09/2017 15:22,NOAA,AVHRR,92.563,129.802,652.955,6.77,34.638,C3,4.17672,4.37169,4.65919,4.95161,5838,28.58
47.48,-115.13,12/09/2017 15:22,NOAA,AVHRR,92.949,165.208,660.98,6.131,36.029,C3,4.46181,4.60988,4.97788,4.99474,6663,28.58
47.66,-115.62,12/09/2017 15:22,NOAA,AVHRR,93.097,201.932,719.13,6.555,37.558,C3,4.99426,4.77425,5.25725,5.30289,7877,28.58
47.87,-115.28,12/09/2017 15:22,NOAA,AVHRR,92.977,190.781,716.558,6.665,37.19,C3,4.84861,4.7422,5.1907,5.28941,7550,28.58
47.9,-115.26,12/09/2017 15:22,NOAA,AVHRR,92.984,186.405,709.748,6.691,37.194,C3,4.87027,4.72484,5.17334,5.25367,7559,28.58
48.81,-114.73,12/09/2017 15:22,NOAA,AVHRR,91.838,158.131,614.461,8.875,35.343,C3,4.25018,4.53554,4.85754,4.74253,6194,28.58
48.55,-115.68,12/09/2017 15:22,NOAA,AVHRR,93.946,188.967,736.99,8.653,43.315,C3,8.461,4.74725,5.59825,5.39606,14210,28.58
48.26,-113.16,12/09/2017 15:22,NOAA,AVHRR,92.834,218.77,486.116,9.46,40.071,C3,6.45873,4.69389,5.36089,4.01573,10387,28.58
48.13,-112.87,12/09/2017 15:22,NOAA,AVHRR,93.06,243.083,483.222,9.822,41.699,C3,7.31019,4.79197,5.55096,3.99874,12174,28.58
48.81,-114.71,12/09/2017 15:22,NOAA,AVHRR,91.763,172.871,648.659,8.88,35.441,C3,4.1653,4.63498,4.95698,4.92846,6194,28.58
49.13,-114.08,12/09/2017 15:22,NOAA,AVHRR,86.4,72.215,352.314,9.862,16.694,low_veg,1.56556,0.1,0.1,3.19521,47,3.13
49.13,-114.02,12/09/2017 15:22,NOAA,AVHRR,87.105,180.094,593.738,9.886,23.272,C2,5.75693,4.52589,5.07789,4.62841,8770,36.84
49.13,-114.03,12/09/2017 15:22,NOAA,AVHRR,86.981,177.112,588.249,9.882,22.939,C2,5.60687,4.51067,5.05467,4.59799,8502,36.84
49.14,-114.05,12/09/2017 15:22,NOAA,AVHRR,86.564,177.152,590.306,9.88,22,C2,5.15937,4.51252,5.03252,4.6094,7789,36.84
48.83,-114.81,12/09/2017 15:22,NOAA,AVHRR,92.1,216.512,752.978,8.875,37.117,C3,4.73584,4.82195,5.25894,5.47892,7472,28.58
48.82,-114.71,12/09/2017 15:22,NOAA,AVHRR,91.731,166.851,634.82,8.903,35.238,C3,4.12228,4.59736,4.90786,4.85357,6069,28.58
48.81,-114.74,12/09/2017 15:22,NOAA,AVHRR,91.916,162.155,623.127,8.885,35.716,C3,4.37876,4.56455,4.92105,4.78992,6464,28.58
49.14,-114.03,12/09/2017 15:22,NOAA,AVHRR,86.819,170.666,572.403,9.887,22.469,D1,0.169156,1.45814,1.45814,4.5097,74,29.4
45.87,-114.83,12/09/2017 15:22,NOAA,AVHRR,92.98,112.573,664.857,5.715,34.061,C3,4.19926,4.20185,4.47785,5.01552,5641,28.58
32.538,-98.462,12/09/2017 17:02,USFS,MODIS,92.465,156.723,1098.98,10.257,39.95,O1,14.5606,0.35,0.35,0.501844,1529,30.21
32.374,-99.72,12/09/2017 17:02,USFS,MODIS,92.082,88.422,683.393,8.872,33.119,O1,12.1984,0.35,0.35,0.358164,1281,30.21
30.996,-97.633,12/09/2017 17:02,USFS,MODIS,91.969,87.087,429.762,10.896,33.196,O1,13.7991,0.35,0.35,0.257666,1449,30.21
30.662,-90.67,12/09/2017 17:02,USFS,MODIS,91.159,33.574,104.179,15.725,20.752,C1,4.28715,1.42387,1.81387,1.34525,2333,28.58
30.665,-90.687,12/09/2017 17:02,USFS,MODIS,91.142,33.631,105.636,15.711,20.779,C1,4.25017,1.42355,1.80605,1.35858,2303,28.58
25.203,-99.315,12/09/2017 17:02,USFS,MODIS,92.159,52.249,312.106,8.478,25.042,low_veg,2.40804,0.1,0.1,2.9318,72,9.31
47.373,-95.741,12/09/2017 17:02,USFS,MODIS,89.532,38.178,428.115,17.658,24.473,low_veg,2.73305,0.1,0.1,3.66933,82,9.31
36.05,-99.56,12/09/2017 17:02,USFS,MODIS,92.706,65.106,441.504,9.226,30.808,O1,14.1921,0.35,0.35,0.262645,1490,30.21
30.856,-95.561,12/09/2017 17:02,USFS,MODIS,91.121,51.561,190.19,11.936,23.259,C3,4.13381,1.80829,1.80829,2.06254,2243,28.58
31.076,-94.775,12/09/2017 17:02,USFS,MODIS,90.51,39.361,121.04,11.894,18.234,C1,1.73769,1.41079,1.50829,1.49644,786,28.58
31.078,-94.786,12/09/2017 17:02,USFS,MODIS,90.508,39.342,120.646,11.889,18.21,C1,1.73384,1.41075,1.50825,1.49298,785,28.58
30.857,-95.571,12/09/2017 17:02,USFS,MODIS,91.125,50.62,182.043,11.937,22.93,C1,2.42184,1.42324,1.61824,1.99941,1176,28.58
31.068,-94.787,12/09/2017 17:02,USFS,MODIS,90.514,40.204,127.986,11.898,18.593,C1,1.74917,1.41088,1.50838,1.55691,792,28.58
32.54,-98.474,12/09/2017 17:02,USFS,MODIS,92.463,156.364,1098.59,10.243,39.92,C1,3.61518,1.4444,1.7744,7.16428,1924,28.58
25.271,-98.539,12/09/2017 17:02,USFS,MODIS,90.832,36.468,262.4,8.547,18.694,low_veg,1.83521,0.1,0.1,2.59205,55,9.31
25.272,-98.549,12/09/2017 17:02,USFS,MODIS,90.836,38.621,269.891,8.549,19.2,low_veg,1.83705,0.1,0.1,2.64437,55,9.31
30.335,-95.061,12/09/2017 17:02,USFS,MODIS,90.865,41.246,116.581,12.027,19.098,C1,2.1086,1.41822,1.56822,1.45708,992,28.58
30.565,-96.333,12/09/2017 17:02,USFS,MODIS,91.223,55.573,211.711,11.82,24.477,O1,12.6774,0.35,0.35,0.155863,1331,30.21
50.891,-89.461,12/09/2017 17:02,USFS,MODIS,88.969,19.881,321.439,12.878,14.19,C2,6.75799,1.63505,2.17905,2.99377,4418,46.35
51.72,-95.012,12/09/2017 17:02,USFS,MODIS,90.613,28.615,371.404,8.338,17.007,O1,0.51727,0.35,0.35,0.232304,54,30.21
51.706,-94.975,12/09/2017 17:02,USFS,MODIS,90.599,27.753,359.919,8.359,16.72,O1,0.68868,0.35,0.35,0.22718,72,30.21
30.673,-96.443,12/09/2017 17:02,USFS,MODIS,91.69,61.235,252.935,11.766,27.306,O1,13.8852,0.35,0.35,0.176849,1458,30.21
30.567,-96.986,12/09/2017 17:02,USFS,MODIS,91.684,68.226,290.635,11.325,28.55,O1,13.436,0.35,0.35,0.195183,1411,30.21
40.566,-92.134,12/09/2017 17:02,USFS,MODIS,90.491,88.554,536.223,15.273,34.507,low_veg,2.80108,0.1,0.1,4.30541,84,9.31
31.227,-95.033,12/09/2017 17:02,USFS,MODIS,90.611,42.046,147.503,11.84,19.6,C1,1.83235,1.41298,1.52548,1.72198,839,28.58
31.226,-95.022,12/09/2017 17:02,USFS,MODIS,90.606,42.395,149.068,11.837,19.68,C1,1.82827,1.41287,1.52537,1.73493,837,28.58
51.712,-94.933,12/09/2017 17:05,NASA,MODIS,90.572,28.667,377.525,8.366,16.989,O1,0.856506,0.35,0.35,0.235016,90,30.21
51.714,-94.953,12/09/2017 17:05,NASA,MODIS,90.582,27.766,360.757,8.359,16.697,O1,0.686218,0.35,0.35,0.227556,72,30.21
51.732,-95.029,12/09/2017 17:05,NASA,MODIS,90.614,28.675,371.876,8.325,17.018,O1,0.516836,0.35,0.35,0.232514,54,30.21
51.731,-95.009,12/09/2017 17:05,NASA,MODIS,90.604,28.351,366.373,8.331,16.896,C2,7.79282,2.10478,2.72078,3.28522,6361,46.35
50.9,-89.457,12/09/2017 17:05,NASA,MODIS,88.966,19.91,320.513,12.891,14.198,C2,6.76216,1.63621,2.18021,2.98765,4423,46.35
50.889,-89.447,12/09/2017 17:05,NASA,MODIS,88.952,19.861,320.44,12.872,14.149,C2,6.7279,1.63335,2.17735,2.98717,4395,46.35
50.587,-89.669,12/09/2017 17:05,NASA,MODIS,89.107,20.401,307.126,12.624,14.389,C2,6.87581,1.65642,2.20842,2.8985,4555,46.35
53.373,-96.8,12/09/2017 17:05,NASA,MODIS,90.231,42.313,457.53,8.719,20.051,C2,8.32506,2.73178,3.37978,3.8466,8441,42.81
