lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
52.433,-123.435,2017-07-26 05:15:00,NASA,MODIS,92.812,70.855,570.127,9.413,33.222,D1,0.563597,1.2926,1.2926,4.49696,219,9.94
52.417,-123.429,2017-07-26 05:15:00,NASA,MODIS,92.833,71.169,573.792,9.457,33.407,D1,0.567854,1.2946,1.2946,4.51747,221,9.94
52.832,-123.852,2017-07-26 05:15:00,NASA,MODIS,91.797,69.136,499.579,8.654,28.732,C3,3.82316,3.15778,3.15778,4.09438,3622,11.67
52.816,-123.847,2017-07-26 05:15:00,NASA,MODIS,91.835,68.443,501.297,8.697,28.789,C3,3.89036,3.1398,3.1398,4.10437,3664,11.67
52.836,-123.824,2017-07-26 05:15:00,NASA,MODIS,91.845,69.195,497.925,8.606,28.814,C3,3.86386,3.1572,3.1572,4.08475,3660,11.67
52.828,-123.856,2017-07-26 05:15:00,NASA,MODIS,91.797,69.197,500.064,8.671,28.761,D1,2.17081,1.27149,1.27149,4.0972,828,9.94
52.815,-123.863,2017-07-26 05:16:00,USFS,MODIS,91.805,68.361,499.332,8.72,28.704,D1,0.436227,1.26743,1.26743,4.09294,166,9.94
52.428,-123.454,2017-07-26 05:16:00,USFS,MODIS,92.751,70.598,571.676,9.465,33.059,D1,0.558801,1.29172,1.29172,4.50563,217,9.94
52.396,-123.469,2017-07-26 05:16:00,USFS,MODIS,92.763,71.337,578.765,9.551,33.351,D1,0.563909,1.29616,1.29616,4.54523,219,9.94
52.384,-123.46,2017-07-26 05:16:00,USFS,MODIS,92.784,71.578,581.609,9.582,33.505,D1,0.567591,1.29768,1.29768,4.56108,221,9.94
52.416,-123.446,2017-07-26 05:16:00,USFS,MODIS,92.771,70.932,574.773,9.497,33.227,D1,0.562427,1.29372,1.29372,4.52295,218,9.94
52.413,-123.448,2017-07-26 05:16:00,USFS,MODIS,92.771,70.973,575.332,9.505,33.248,D1,0.562834,1.294,1.294,4.52607,218,9.94
52.408,-123.477,2017-07-26 05:16:00,USFS,MODIS,92.744,71.105,575.988,9.52,33.203,D1,0.560392,1.29469,1.29469,4.52973,218,9.94
52.831,-123.843,2017-07-26 05:16:00,USFS,MODIS,91.817,69.181,500.075,8.645,28.788,C3,3.84558,3.15979,3.15979,4.09727,3645,11.67
52.827,-123.871,2017-07-26 05:16:00,USFS,MODIS,91.769,69.176,499.395,8.694,28.698,C3,3.80465,3.1587,3.1587,4.09331,3605,11.67
52.823,-123.875,2017-07-26 05:16:00,USFS,MODIS,91.707,67.974,498.868,8.71,28.364,C3,3.72353,3.1225,3.1225,4.09024,3488,11.67
52.823,-123.831,2017-07-26 05:16:00,USFS,MODIS,91.857,69.384,500.544,8.653,28.939,C3,3.90449,3.16635,3.16635,4.09999,3709,11.67
52.811,-123.867,2017-07-26 05:16:00,USFS,MODIS,91.806,68.211,495.825,8.737,28.676,C3,3.86755,3.12532,3.12532,4.07251,3626,11.67
52.404,-123.437,2017-07-26 05:16:00,USFS,MODIS,92.791,71.107,577.341,9.529,33.369,C3,6.01319,3.31083,3.75933,4.53729,6782,11.67
52.392,-123.429,2017-07-26 05:16:00,USFS,MODIS,92.81,71.085,579.218,9.561,33.471,C3,6.07453,3.31223,3.77223,4.54775,6874,11.67
52.864,-124.1,2017-07-26 05:16:00,USFS,MODIS,91.127,66.783,482.145,8.905,26.706,C3,3.09862,3.06288,3.06288,3.99241,2847,11.67
52.868,-124.098,2017-07-26 05:16:00,USFS,MODIS,91.121,67.141,484.353,8.897,26.75,C3,3.09104,3.07693,3.07693,4.00538,2853,11.67
52.872,-124.067,2017-07-26 05:16:00,USFS,MODIS,91.163,66.455,481.582,8.861,26.709,C3,3.11954,3.05207,3.05207,3.9891,2856,11.67
52.95,-124.091,2017-07-26 05:16:00,USFS,MODIS,90.819,64.273,468.586,8.689,25.267,C3,2.68591,2.96496,2.96496,3.91237,2389,11.67
52.877,-124.065,2017-07-26 05:16:00,USFS,MODIS,91.151,66.276,480.537,8.844,26.629,D1,0.384024,1.25298,1.25298,3.98295,144,9.94
51.912,-123.333,2017-07-26 05:16:00,USFS,MODIS,93.029,84.803,651.215,10.597,37.711,D1,0.644623,1.35573,1.35573,4.94224,262,9.94
61.127,-110.194,2017-07-26 05:16:00,USFS,MODIS,88.48,66.568,396.971,8.378,19.484,C1,0.344137,1.35147,1.35147,3.47775,140,26.62
61.135,-110.222,2017-07-26 05:16:00,USFS,MODIS,88.49,66.641,397.35,8.39,19.524,C2,6.17688,3.30192,3.86192,3.4801,7156,26.62
61.137,-110.198,2017-07-26 05:16:00,USFS,MODIS,88.48,66.592,396.993,8.379,19.487,C1,0.344142,1.35147,1.35147,3.47788,140,26.62
61.143,-110.25,2017-07-26 05:16:00,USFS,MODIS,88.501,66.727,397.868,8.401,19.567,C2,6.19631,3.30429,3.87229,3.48332,7198,26.62
52.836,-123.884,2017-07-26 05:16:00,USFS,MODIS,91.66,67.731,496.722,8.686,28.161,C3,3.64932,3.11226,3.11226,4.07774,3407,11.67
52.835,-123.839,2017-07-26 05:16:00,USFS,MODIS,91.817,69.146,498.457,8.629,28.756,C3,3.83723,3.15651,3.15651,4.08785,3634,11.67
60.697,-110.33,2017-07-26 05:16:00,USFS,MODIS,88.66,64.854,385.313,8.379,19.572,C1,0.37884,1.3582,1.3582,3.40492,154,26.62
60.67,-110.295,2017-07-26 05:16:00,USFS,MODIS,88.619,65.144,388.552,8.431,19.583,C1,0.37423,1.3567,1.3567,3.42522,152,26.62
60.562,-110.668,2017-07-26 05:16:00,USFS,MODIS,88.806,65.342,395.507,8.504,20.1,C1,0.419869,1.3634,1.3634,3.46864,172,26.62
52.405,-123.48,2017-07-26 05:16:00,USFS,MODIS,92.743,71.151,576.529,9.528,33.22,D1,0.560644,1.29498,1.29498,4.53275,218,9.94
52.023,-123.005,2017-07-26 05:16:00,USFS,MODIS,93.369,76.368,636.053,10.634,37.707,O1,2.49764,0.35,0.35,0.340366,262,11.23
52.876,-124.108,2017-07-26 05:16:00,USFS,MODIS,91.072,66.662,480.845,8.891,26.524,O1,0.990532,0.35,0.35,0.279055,104,11.23
60.549,-110.893,2017-07-26 05:16:00,USFS,MODIS,88.84,65.227,399.582,8.553,20.226,C1,0.431628,1.36459,1.36459,3.49397,177,26.62
51.887,-123.317,2017-07-26 05:16:00,USFS,MODIS,93.014,81.835,645.633,10.652,37.33,D1,3.22248,1.34572,1.34572,4.91212,1301,9.94
51.904,-123.365,2017-07-26 05:16:00,USFS,MODIS,92.98,84.72,649.111,10.57,37.488,D1,0.637201,1.35521,1.35521,4.93089,259,9.94
52.041,-122.875,2017-07-26 05:16:00,USFS,MODIS,93.479,73.835,603.294,10.65,37.52,C3,8.61171,3.41465,4.19665,4.68117,10842,11.67
52.061,-122.853,2017-07-26 05:16:00,USFS,MODIS,93.495,74.93,603.582,10.598,37.688,D1,0.702564,1.31501,1.31501,4.68276,277,9.94
52.147,-121.741,2017-07-26 05:16:00,USFS,MODIS,94.059,112.567,516.743,9.932,42.222,C2,20.9231,4.06458,4.85658,4.19377,30484,11.67
52.425,-123.457,2017-07-26 05:16:00,USFS,MODIS,92.751,70.782,572.719,9.474,33.105,D1,0.559254,1.29272,1.29272,4.51147,217,9.94
52.955,-124.087,2017-07-26 05:16:00,USFS,MODIS,90.81,64.035,467.226,8.67,25.183,C3,2.66909,2.95535,2.95535,3.9043,2366,11.67
52.962,-124.215,2017-07-26 05:16:00,USFS,MODIS,90.473,64.326,464.639,8.816,24.499,C3,2.40693,2.96069,2.96069,3.88894,2138,11.67
53.249,-124.088,2017-07-26 05:16:00,USFS,MODIS,89.635,55.497,428.769,8.075,20.469,C3,1.57129,2.60322,2.60322,3.67331,1227,11.67
53.462,-125.061,2017-07-26 05:16:00,USFS,MODIS,87.944,55.881,394.807,9.425,17.864,D1,0.20082,1.16886,1.16886,3.46428,70,9.94
53.471,-125.027,2017-07-26 05:16:00,USFS,MODIS,87.86,60.745,426.72,9.35,18.466,D1,0.197027,1.20895,1.20895,3.66084,71,9.94
60.385,-111.201,2017-07-26 05:16:00,USFS,MODIS,88.799,64.026,405.036,8.641,20.105,C1,0.429099,1.36316,1.36316,3.52776,175,26.62
60.389,-111.158,2017-07-26 05:16:00,USFS,MODIS,88.804,63.984,402.382,8.64,20.088,C1,0.429905,1.36333,1.36333,3.51134,176,26.62
60.528,-110.082,2017-07-26 05:16:00,USFS,MODIS,88.616,63.841,382.38,8.476,19.412,C1,0.376448,1.35659,1.35659,3.3865,153,26.62
60.574,-110.65,2017-07-26 05:16:00,USFS,MODIS,88.798,65.373,395.426,8.497,20.079,C1,0.417333,1.36312,1.36312,3.46813,171,26.62
60.581,-110.676,2017-07-26 05:16:00,USFS,MODIS,88.799,65.396,396.107,8.502,20.095,C2,6.60312,3.27579,3.85979,3.47237,7646,26.62
60.665,-110.341,2017-07-26 05:16:00,USFS,MODIS,88.678,65.214,389.597,8.39,19.691,C1,0.383498,1.35885,1.35885,3.43175,156,26.62
60.713,-110.366,2017-07-26 05:16:00,USFS,MODIS,88.665,65.456,392.245,8.388,19.71,C2,6.37496,3.2717,3.8477,3.4483,7359,26.62
61.125,-110.218,2017-07-26 05:16:00,USFS,MODIS,88.49,66.616,397.326,8.388,19.519,C2,6.17492,3.3014,3.8614,3.47995,7153,26.62
61.262,-109.954,2017-07-26 05:16:00,USFS,MODIS,88.547,66.387,396.305,8.315,19.551,C2,6.21041,3.29557,3.86357,3.4736,7198,26.62
61.39,-110.958,2017-07-26 05:16:00,USFS,MODIS,88.889,71.692,423.975,8.769,21.389,C1,0.463519,1.36627,1.36627,3.6441,190,26.62
61.399,-110.967,2017-07-26 05:16:00,USFS,MODIS,88.891,71.78,424.387,8.776,21.41,C2,6.96103,3.43305,4.03305,3.64662,8422,26.62
62.356,-112.026,2017-07-26 05:16:00,USFS,MODIS,88.905,82.814,461.907,10.161,23.895,C2,7.84476,3.65792,4.29792,3.87269,10115,26.62
62.365,-112.03,2017-07-26 05:16:00,USFS,MODIS,88.897,82.844,461.75,10.168,23.882,C1,0.607506,1.36654,1.36654,3.87176,249,26.62
63.924,-113.611,2017-07-26 05:16:00,USFS,MODIS,86.204,72.098,409.384,11.954,18.134,C1,0.199001,1.22295,1.22295,3.55461,73,26.62
51.11,-121.42,2017-07-26 05:54:00,NOAA,AVHRR,94.008,186.254,677.064,11.314,47.268,D1,0.832456,1.47358,1.47358,5.08073,368,9.94
51.71,-122.72,2017-07-26 05:54:00,NOAA,AVHRR,93.275,94.535,647.677,11.601,40.923,D1,0.727851,1.3811,1.3811,4.92316,302,9.94
51.73,-122.64,2017-07-26 05:54:00,NOAA,AVHRR,93.403,97.66,650.441,11.564,41.662,D1,3.72392,1.38846,1.38846,4.93806,1551,9.94
51.12,-121.37,2017-07-26 05:54:00,NOAA,AVHRR,94.011,182.001,671.327,11.346,47.257,C2,23.5896,4.58752,5.37952,5.05013,38070,11.67
51.13,-121.22,2017-07-26 05:54:00,NOAA,AVHRR,93.988,173.698,657.215,11.449,47.15,C2,23.577,4.54894,5.34094,4.97452,37777,11.67
51.1,-121.41,2017-07-26 05:54:00,NOAA,AVHRR,94.007,187.612,678.231,11.31,47.279,C2,23.5642,4.60997,5.40197,5.08695,38188,11.67
51.14,-121.22,2017-07-26 05:54:00,NOAA,AVHRR,93.986,172.324,655.348,11.456,47.123,C2,23.5673,4.54249,5.33449,4.96449,37716,11.67
51.13,-121.37,2017-07-26 05:54:00,NOAA,AVHRR,94.01,181.573,671.095,11.354,47.26,C2,23.5954,4.58593,5.37793,5.04889,38068,11.67
51.15,-121.22,2017-07-26 05:54:00,NOAA,AVHRR,93.978,172.218,656.031,11.462,47.099,C2,23.5435,4.54254,5.33454,4.96816,37678,11.67
51.06,-121.12,2017-07-26 05:54:00,NOAA,AVHRR,93.991,133.411,597.493,11.433,45.772,C3,11.5063,4.34967,5.33867,4.64917,18428,11.67
51.07,-121.12,2017-07-26 05:54:00,NOAA,AVHRR,93.988,130.989,593.884,11.443,45.648,D1,0.830664,1.43176,1.43176,4.62921,357,9.94
51.09,-121.32,2017-07-26 05:54:00,NOAA,AVHRR,93.997,184.861,672.705,11.342,47.237,C2,23.548,4.59783,5.38983,5.05749,38076,11.67
51.08,-121.37,2017-07-26 05:54:00,NOAA,AVHRR,94,185.401,673.662,11.308,47.207,C2,23.5131,4.60017,5.39217,5.06259,38036,11.67
51.09,-121.37,2017-07-26 05:54:00,NOAA,AVHRR,94.008,183.42,672.124,11.323,47.232,C2,23.5537,4.59275,5.38475,5.05438,38049,11.67
51.72,-122.68,2017-07-26 05:54:00,NOAA,AVHRR,93.338,94.674,646.93,11.585,41.144,O1,2.27219,0.35,0.35,0.344488,239,11.23
51.14,-121.27,2017-07-26 05:54:00,NOAA,AVHRR,93.999,175.802,660.82,11.422,47.2,C2,23.6,4.55909,5.35109,4.99388,37886,11.67
51.14,-121.37,2017-07-26 05:54:00,NOAA,AVHRR,94.009,181.23,670.954,11.361,47.261,D1,0.834952,1.47139,1.47139,5.04814,369,9.94
51.15,-121.27,2017-07-26 05:54:00,NOAA,AVHRR,94.001,175.339,660.437,11.426,47.207,C2,23.6116,4.55715,5.34915,4.99183,37891,11.67
51.72,-122.73,2017-07-26 05:54:00,NOAA,AVHRR,93.305,94.058,647.952,11.55,40.92,D1,0.729399,1.38002,1.38002,4.92464,302,9.94
51.73,-122.68,2017-07-26 05:54:00,NOAA,AVHRR,93.354,93.004,644.665,11.562,40.991,D1,0.73663,1.37708,1.37708,4.90689,304,9.94
51.74,-122.68,2017-07-26 05:54:00,NOAA,AVHRR,93.371,93.086,645.211,11.539,41.034,C2,20.3805,3.96337,4.75537,4.90984,29075,11.67
52.87,-124.02,2017-07-26 05:54:00,NOAA,AVHRR,91.273,67.05,487.654,8.794,27.064,C3,3.22159,3.07893,3.07893,4.02475,2976,11.67
51.11,-121.17,2017-07-26 06:03:00,NOAA,AVHRR,93.982,164.339,641.716,11.455,46.908,O1,4.65838,0.35,0.35,0.342515,489,11.23
51.08,-121.36,2017-07-26 06:03:00,NOAA,AVHRR,93.998,185.268,673.222,11.313,47.204,C2,23.5118,4.59947,5.39147,5.06025,38029,11.67
51.09,-121.22,2017-07-26 06:03:00,NOAA,AVHRR,93.992,156.353,632.756,11.415,46.674,C3,11.5969,4.5418,5.5423,4.84236,19282,11.67
51.09,-121.36,2017-07-26 06:03:00,NOAA,AVHRR,94.007,182.851,671.145,11.328,47.226,C2,23.5534,4.59025,5.38225,5.04916,38031,11.67
51.1,-121.17,2017-07-26 06:03:00,NOAA,AVHRR,93.99,155.432,629.012,11.446,46.673,C3,11.6241,4.53339,5.53389,4.822,19298,11.67
51.1,-121.32,2017-07-26 06:03:00,NOAA,AVHRR,94.002,179.899,666.692,11.358,47.197,C2,23.5535,4.57744,5.36944,5.02535,37941,11.67
51.11,-121.32,2017-07-26 06:03:00,NOAA,AVHRR,94.001,178.568,665.215,11.367,47.182,C2,23.5518,4.57185,5.36385,5.01744,37898,11.67
51.12,-121.32,2017-07-26 06:03:00,NOAA,AVHRR,94.006,178.901,665.608,11.374,47.22,C2,23.5849,4.57327,5.36527,5.01954,37962,11.67
52.05,-122.71,2017-07-26 06:03:00,NOAA,AVHRR,93.614,83.991,616.619,10.659,39.55,C2,19.8802,3.81662,4.60862,4.75435,27486,11.67
52.06,-122.71,2017-07-26 06:03:00,NOAA,AVHRR,93.611,83.771,615.187,10.627,39.461,C2,19.8221,3.81227,4.60427,4.74651,27380,11.67
52.94,-124.1,2017-07-26 06:03:00,NOAA,AVHRR,90.834,64.523,469.484,8.728,25.38,C3,2.71463,2.97421,2.97421,3.91769,2422,11.67
52.672,-123.338,2017-07-26 06:44:00,USFS,MODIS,92.588,60.839,513.026,8.681,29.709,C3,4.96889,2.91091,3.06041,4.17232,4562,11.67
51.109,-121.364,2017-07-26 06:50:00,NASA,MODIS,94.007,181.864,670.628,11.344,47.234,D1,0.833629,1.4716,1.4716,5.04639,368,9.94
52.687,-123.378,2017-07-26 06:50:00,NASA,MODIS,92.542,60.41,510.37,8.663,29.466,D1,0.502159,1.22765,1.22765,4.15698,185,9.94
51.114,-121.471,2017-07-26 06:50:00,NASA,MODIS,94.01,201.565,698.297,11.301,47.468,D1,0.833162,1.47934,1.47934,5.19335,370,9.94
51.115,-121.424,2017-07-26 06:50:00,NASA,MODIS,94.008,186.238,677.373,11.316,47.271,D1,0.832544,1.47359,1.47359,5.08238,368,9.94
52.673,-123.331,2017-07-26 06:50:00,NASA,MODIS,92.591,59.451,508.739,8.677,29.429,D1,0.5073,1.22154,1.22154,4.14754,186,9.94
52.82,-123.816,2017-07-26 06:50:00,NASA,MODIS,91.887,68.385,501.432,8.645,28.874,D1,0.441173,1.26801,1.26801,4.10516,168,9.94
51.115,-121.371,2017-07-26 06:50:00,NASA,MODIS,94.011,182.501,671.843,11.342,47.261,D1,0.834281,1.47192,1.47192,5.05288,368,9.94
51.148,-121.371,2017-07-26 06:50:00,NASA,MODIS,94.008,182.269,672.606,11.366,47.282,D1,0.835126,1.47188,1.47188,5.05696,369,9.94
51.916,-123.311,2017-07-26 06:50:00,NASA,MODIS,93.055,84.989,652.424,10.614,37.851,D1,0.648778,1.35644,1.35644,4.94875,264,9.94
52.834,-123.853,2017-07-26 06:50:00,NASA,MODIS,91.791,69.096,499.222,8.65,28.704,D1,0.432959,1.27084,1.27084,4.0923,165,9.94
51.142,-121.364,2017-07-26 06:50:00,NASA,MODIS,94.008,180.675,670.094,11.366,47.253,D1,0.83499,1.47112,1.47112,5.04354,369,9.94
51.108,-121.417,2017-07-26 06:50:00,NASA,MODIS,94.008,186.72,677.542,11.314,47.275,C2,23.5669,4.60674,5.39874,5.08328,38169,11.67
51.091,-121.467,2017-07-26 06:50:00,NASA,MODIS,94.011,205.289,701.903,11.282,47.482,C2,23.6597,4.67306,5.46506,5.21238,38790,11.67
51.092,-121.417,2017-07-26 06:50:00,NASA,MODIS,94.01,189.261,681.275,11.301,47.304,C2,23.5751,4.61689,5.40889,5.10315,38255,11.67
51.062,-121.204,2017-07-26 06:50:00,NASA,MODIS,93.986,138.791,611.064,11.401,45.99,C3,11.4792,4.40674,5.39574,4.7239,18582,11.67
52.685,-123.385,2017-07-26 06:50:00,NASA,MODIS,92.54,60.538,510.867,8.671,29.495,C3,4.87972,2.8978,3.0243,4.15985,4427,11.67
52.686,-123.339,2017-07-26 06:50:00,NASA,MODIS,92.567,60.226,509.723,8.635,29.469,C3,4.89988,2.88544,3.01194,4.15323,4427,11.67
52.688,-123.333,2017-07-26 06:50:00,NASA,MODIS,92.567,60.107,509.215,8.628,29.438,C3,4.89487,2.88063,3.00713,4.1503,4416,11.67
51.131,-121.422,2017-07-26 06:50:00,NASA,MODIS,94.007,188.206,680.741,11.329,47.319,C2,23.5967,4.61332,5.40532,5.10031,38264,11.67
51.132,-121.372,2017-07-26 06:50:00,NASA,MODIS,94.01,181.607,671.263,11.355,47.261,C2,23.5958,4.58615,5.37815,5.04979,38070,11.67
52.672,-123.376,2017-07-26 06:50:00,NASA,MODIS,92.564,62.121,516.566,8.685,29.901,C3,4.94451,2.95925,3.12025,4.19275,4628,11.67
51.098,-121.424,2017-07-26 06:50:00,NASA,MODIS,94.009,189.665,681.282,11.302,47.307,C2,23.5753,4.61813,5.41013,5.10318,38264,11.67
51.097,-121.474,2017-07-26 06:50:00,NASA,MODIS,94.012,205.342,702.508,11.285,47.493,C2,23.6694,4.67351,5.47351,5.21557,38866,11.67
51.125,-121.416,2017-07-26 06:50:00,NASA,MODIS,94.006,185.583,676.709,11.327,47.27,C2,23.57,4.60261,5.39461,5.07884,38145,11.67
51.141,-121.415,2017-07-26 06:50:00,NASA,MODIS,94.004,192.306,686.61,11.338,47.382,C2,23.6291,4.62918,5.42118,5.13149,38429,11.67
51.082,-121.423,2017-07-26 06:50:00,NASA,MODIS,94.009,191.165,682.479,11.288,47.304,C2,23.5634,4.62338,5.41538,5.10955,38282,11.67
52.403,-123.429,2017-07-26 06:50:00,NASA,MODIS,92.801,71.143,577.743,9.531,33.41,C3,6.03436,3.31231,3.77231,4.53953,6829,11.67
52.403,-123.389,2017-07-26 06:50:00,NASA,MODIS,92.877,69.993,574.42,9.464,33.37,C3,6.12887,3.27528,3.73528,4.52098,6868,11.67
51.148,-121.42,2017-07-26 06:50:00,NASA,MODIS,94.004,192.293,686.999,11.341,47.387,C2,23.6338,4.62937,5.42137,5.13355,38438,11.67
51.712,-122.768,2017-07-26 06:50:00,NASA,MODIS,93.25,93.355,646.041,11.538,40.622,C2,19.9592,3.96738,4.75938,4.91432,28498,11.67
52.819,-123.853,2017-07-26 06:50:00,NASA,MODIS,91.822,69.368,501.607,8.693,28.887,C3,3.87693,3.16738,3.16738,4.10617,3684,11.67
52.835,-123.81,2017-07-26 06:50:00,NASA,MODIS,91.875,69.239,499.307,8.591,28.898,C3,3.89776,3.16042,3.16042,4.0928,3696,11.67
51.126,-121.365,2017-07-26 06:50:00,NASA,MODIS,94.01,181.433,670.635,11.354,47.257,C2,23.594,4.58517,5.37717,5.04643,38061,11.67
52.077,-122.827,2017-07-26 06:50:00,NASA,MODIS,93.511,76.896,606.108,10.557,38.009,O1,2.18819,0.35,0.35,0.328909,230,11.23
51.124,-121.464,2017-07-26 06:50:00,NASA,MODIS,94.008,202.262,699.393,11.31,47.481,D1,0.833382,1.47958,1.47958,5.19914,370,9.94
51.107,-121.466,2017-07-26 06:50:00,NASA,MODIS,94.01,197.676,692.732,11.296,47.413,C2,23.6282,4.64799,5.43999,5.16393,38561,11.67
52.431,-123.436,2017-07-26 06:50:00,NASA,MODIS,92.813,70.88,570.501,9.418,33.237,D1,0.56392,1.29277,1.29277,4.49905,219,9.94
52.43,-123.481,2017-07-26 06:50:00,NASA,MODIS,92.719,70.621,570.962,9.462,32.957,C3,5.81804,3.28981,3.70381,4.50163,6465,11.67
52.446,-123.437,2017-07-26 06:50:00,NASA,MODIS,92.806,70.387,568.604,9.44,33.149,C3,5.96983,3.28038,3.71738,4.48843,6658,11.67
52.552,-123.405,2017-07-26 06:50:00,NASA,MODIS,92.709,71.376,558.315,9.059,32.523,C3,5.52733,3.29712,3.66512,4.43061,6078,11.67
52.55,-123.41,2017-07-26 06:50:00,NASA,MODIS,92.707,71.437,558.736,9.065,32.535,C3,5.52793,3.29935,3.66735,4.43298,6082,11.67
41.601,-123.485,2017-07-26 06:50:00,NASA,MODIS,84.604,69.289,430.735,8.816,13.496,C3,0,3.05243,3.05243,0,0,28.58
51.729,-122.721,2017-07-26 06:50:00,NASA,MODIS,93.33,93.232,646.69,11.532,40.899,D1,3.65921,1.37789,1.37789,4.91783,1513,9.94
51.727,-122.769,2017-07-26 06:50:00,NASA,MODIS,93.274,94.403,649.141,11.503,40.784,D1,0.72274,1.38098,1.38098,4.93106,299,9.94
51.724,-122.726,2017-07-26 06:50:00,NASA,MODIS,93.316,94.03,647.962,11.543,40.948,D1,3.65273,1.37995,1.37995,4.92469,1512,9.94
51.723,-122.774,2017-07-26 06:50:00,NASA,MODIS,93.262,94.423,649.148,11.51,40.752,C2,19.9899,3.98301,4.77501,4.93109,28636,11.67
51.74,-122.726,2017-07-26 06:50:00,NASA,MODIS,93.342,92.573,646.285,11.505,40.835,D1,3.65969,1.37623,1.37623,4.91564,1511,9.94
52.401,-123.434,2017-07-26 06:50:00,NASA,MODIS,92.797,71.185,578.119,9.537,33.414,C3,6.03207,3.31393,3.77393,4.54163,6829,11.67
52.416,-123.435,2017-07-26 06:50:00,NASA,MODIS,92.782,70.913,574.875,9.496,33.259,D1,0.563667,1.29366,1.29366,4.52352,219,9.94
52.835,-123.817,2017-07-26 06:50:00,NASA,MODIS,91.861,69.218,499.056,8.6,28.864,C3,3.88313,3.15944,3.15944,4.09134,3681,11.67
52.834,-123.861,2017-07-26 06:50:00,NASA,MODIS,91.775,69.074,498.763,8.661,28.663,C3,3.79623,3.15485,3.15485,4.08963,3593,11.67
52.848,-123.862,2017-07-26 06:50:00,NASA,MODIS,91.723,67.786,496.262,8.635,28.289,C3,3.70769,3.11326,3.11326,4.07506,3463,11.67
52.872,-124.041,2017-07-26 06:50:00,NASA,MODIS,91.22,66.511,482.974,8.821,26.838,C3,3.16774,3.0558,3.0558,3.99728,2904,11.67
52.87,-124.084,2017-07-26 06:50:00,NASA,MODIS,91.145,66.689,481.786,8.871,26.707,O1,1.0044,0.35,0.35,0.279442,105,11.23
52.96,-124.055,2017-07-26 06:50:00,NASA,MODIS,90.883,63.965,468.273,8.615,25.313,C1,1.26014,1.41858,1.44108,3.91051,545,11.67
33.017,-79.886,2017-07-26 06:51:00,USFS,VIIRS,79.414,4.156,81.118,8.309,0.839,bog,0.0065838,0.1,0.1,0,0,26.94
32.327,-87.808,2017-07-26 06:51:00,USFS,VIIRS,81.86,32.277,214.577,7.119,5.787,C1,0.00673039,0.282394,0.282394,2.247,1,28.58
35.589,-89.034,2017-07-26 07:44:00,USFS,MODIS,87.64,38.454,278.236,9.457,14.12,low_veg,0.0391848,0.1,0.1,2.70217,1,9.31
32.327,-87.813,2017-07-26 07:44:00,USFS,MODIS,81.872,32.928,216.521,7.118,5.863,C1,0.0067852,0.283412,0.283412,2.26144,1,28.58
32.325,-87.802,2017-07-26 07:44:00,USFS,MODIS,81.83,31.385,211.746,7.125,5.676,C1,0.00662861,0.279873,0.279873,2.22591,1,28.58
61.133,-110.199,2017-07-26 08:32:00,USFS,VIIRS,88.481,66.606,397.205,8.38,19.493,C1,0.344395,1.35151,1.35151,3.4792,140,26.62
61.133,-110.214,2017-07-26 08:32:00,USFS,VIIRS,88.487,66.623,397.267,8.386,19.511,C1,0.345885,1.35174,1.35174,3.47959,140,26.62
60.676,-110.368,2017-07-26 08:32:00,USFS,VIIRS,88.681,65.291,390.582,8.396,19.718,C1,0.384598,1.35896,1.35896,3.43791,157,26.62
60.564,-110.673,2017-07-26 08:32:00,USFS,VIIRS,88.806,65.348,395.653,8.504,20.102,C1,0.419873,1.3634,1.3634,3.46954,172,26.62
60.664,-110.355,2017-07-26 08:32:00,USFS,VIIRS,88.683,65.274,390.361,8.394,19.717,C1,0.384857,1.35903,1.35903,3.43653,157,26.62
60.664,-110.34,2017-07-26 08:32:00,USFS,VIIRS,88.678,65.21,389.552,8.39,19.691,C1,0.383497,1.35885,1.35885,3.43147,156,26.62
60.566,-110.926,2017-07-26 08:32:00,USFS,VIIRS,88.838,65.282,400.758,8.558,20.241,C1,0.431663,1.36452,1.36452,3.50127,177,26.62
60.564,-110.658,2017-07-26 08:32:00,USFS,VIIRS,88.804,65.347,395.354,8.501,20.091,C1,0.419019,1.36333,1.36333,3.46768,171,26.62
51.217,-99.049,2017-07-26 08:32:00,USFS,VIIRS,87.257,26.93,245.542,12.852,13.075,D1,0.211748,0.807935,0.807935,2.47268,51,17.63
51.213,-99.045,2017-07-26 08:32:00,USFS,VIIRS,87.252,26.938,245.889,12.857,13.076,D1,0.211647,0.808227,0.808227,2.47516,51,17.63
34.861,-99.278,2017-07-26 08:33:00,USFS,VIIRS,92.868,98.29,590.019,21.304,53.803,O1,1.30569,0.35,0.35,0.322686,137,30.21
26.879,-101.412,2017-07-26 08:36:00,USFS,VIIRS,90.923,65.8,610.328,18.116,36.511,D1,0.714933,1.27497,1.27497,4.71986,273,21.44
33.416,-110.866,2017-07-26 08:36:00,USFS,VIIRS,90.461,30.69,644.673,10.909,19.754,low_veg,0.0809537,0.1,0.1,4.90693,2,9.31
31.645,-101.769,2017-07-26 08:36:00,USFS,VIIRS,91.868,77.233,590.53,19.379,43.575,low_veg,0.193958,0.1,0.1,4.61064,6,9.31
