lat, lon, rep_date, source, sensor, ffmc, dmc, dc, ws, fwi, fuel, ros, sfc, tfc, bfc, hfi, estarea
51.1,-121.55,2017-08-07 12:25:00,NOAA,AVHRR,85.956,249.748,732.097,5.548,18.058,D1,0.101193,1.4892,1.4892,5.3706,45,9.94
51.92,-122.63,2017-08-07 12:25:00,NOAA,AVHRR,80.592,185.388,557.648,5.647,10.348,C2,1.24456,4.51283,4.61683,4.42685,1724,11.67
50.85,-121.19,2017-08-07 12:25:00,NOAA,AVHRR,88.008,213.847,624.312,5.83,22.329,C2,5.22796,4.64659,5.16659,4.79639,8103,11.67
51.69,-122.85,2017-08-07 12:25:00,NOAA,AVHRR,80.907,196.751,573.012,5.684,10.738,D1,0.0369103,1.46886,1.46886,4.5131,16,9.94
53.01,-124.48,2017-08-07 12:25:00,NOAA,AVHRR,79.408,41.964,196.036,8.044,5.175,C3,0,1.54543,1.54543,0,0,11.67
52.9,-123.76,2017-08-07 12:25:00,NOAA,AVHRR,76.348,54.608,247.988,8.281,4.885,C3,0,2.14252,2.14252,0,0,11.67
48.84,-120.36,2017-08-07 12:25:00,NOAA,AVHRR,87.531,189.582,406.561,7.076,21.724,C3,0,4.51108,4.51108,0,0,28.58
51,-121.09,2017-08-07 12:25:00,NOAA,AVHRR,87.031,202,565.936,5.376,19.727,C3,0,4.66853,4.66853,0,0,11.67
51.1,-121.52,2017-08-07 12:25:00,NOAA,AVHRR,85.986,248.17,727.566,5.55,18.112,C2,3.44141,4.77039,5.15439,5.34698,5322,11.67
51.79,-122.63,2017-08-07 12:25:00,NOAA,AVHRR,80.887,187.452,554.998,5.668,10.651,O1,0.102489,0.35,0.35,0.308967,11,11.23
52.4,-122.92,2017-08-07 12:25:00,NOAA,AVHRR,77.944,137.036,449.366,5.83,7.857,C3,0,4.16787,4.16787,0,0,11.67
51.25,-121.07,2017-08-07 12:25:00,NOAA,AVHRR,86.727,225.357,685.994,5.368,19.347,C2,3.92302,4.70959,5.13359,5.12822,6042,11.67
52.34,-123.28,2017-08-07 12:25:00,NOAA,AVHRR,79.389,107.396,312.884,8.313,8.616,C3,0,3.47248,3.47248,0,0,11.67
51.27,-121.16,2017-08-07 12:25:00,NOAA,AVHRR,86.164,224.428,676.43,5.389,18.254,C2,3.50367,4.70242,5.08642,5.07735,5346,11.67
53.42,-124.46,2017-08-07 12:25:00,NOAA,AVHRR,79.429,41.556,209.107,7.994,5.234,C2,0.987404,2.35968,2.35968,2.20618,699,11.67
51.8,-122.64,2017-08-07 12:25:00,NOAA,AVHRR,80.857,188.91,560.077,5.667,10.632,D1,0.0365,1.46476,1.46476,4.44053,16,9.94
52.33,-123.29,2017-08-07 12:25:00,NOAA,AVHRR,79.399,107.621,312.662,8.321,8.633,C3,0,3.47456,3.47456,0,0,11.67
53.24,-124.15,2017-08-07 12:25:00,NOAA,AVHRR,78.355,47.364,224.958,8.038,5.142,D1,0.0280305,1.01821,1.01821,2.32365,9,9.94
53.42,-124.48,2017-08-07 12:25:00,NOAA,AVHRR,79.44,42.554,212.495,8.006,5.321,C2,0.995657,2.39554,2.39554,2.2315,716,11.67
53.01,-124.47,2017-08-07 12:25:00,NOAA,AVHRR,79.406,44.102,204.048,8.038,5.351,C3,0,1.64647,1.64647,0,0,11.67
53.06,-124.38,2017-08-07 12:25:00,NOAA,AVHRR,79.377,48.768,224.237,7.986,5.708,C3,0,1.87364,1.87364,0,0,11.67
51.03,-121.09,2017-08-07 12:25:00,NOAA,AVHRR,87.083,198.516,563.852,5.35,19.788,C3,0,4.65589,4.65589,0,0,11.67
51.93,-125.11,2017-08-07 12:25:00,NOAA,AVHRR,78.894,85.57,195.036,8.544,6.922,C3,0,2.65535,2.65535,0,0,11.67
51.86,-123.28,2017-08-07 12:25:00,NOAA,AVHRR,80.287,196.629,577.021,5.663,10.142,O1,0.0459205,0.35,0.35,0.317623,5,11.23
51.8,-122.63,2017-08-07 12:25:00,NOAA,AVHRR,80.865,188.775,559.837,5.667,10.637,C2,1.30409,4.52594,4.63794,4.43918,1814,11.67
53.27,-124.03,2017-08-07 12:25:00,NOAA,AVHRR,78.299,49.916,237.124,7.963,5.299,C3,0,1.95738,1.95738,0,0,11.67
52.93,-123.96,2017-08-07 12:25:00,NOAA,AVHRR,77.015,48.719,221.738,7.975,4.635,O1,0.0341078,0.35,0.35,0.161069,4,11.23
53.45,-125.17,2017-08-07 12:25:00,NOAA,AVHRR,79.661,48.874,221.578,8.296,5.942,C2,1.08297,2.57731,2.57731,2.29881,837,11.67
50.89,-121.11,2017-08-07 12:25:00,NOAA,AVHRR,87.359,207.114,549.997,5.365,20.394,D1,0.134682,1.46977,1.46977,4.38364,59,9.94
50.93,-121.39,2017-08-07 12:25:00,NOAA,AVHRR,86.961,248.936,700.714,5.332,19.859,D1,0.618735,1.48796,1.48796,5.20611,276,9.94
51.13,-120.97,2017-08-07 12:25:00,NOAA,AVHRR,87.313,214.498,622.226,5.372,20.451,C2,4.3945,4.64668,5.11068,4.785,6738,11.67
50.85,-121.2,2017-08-07 12:25:00,NOAA,AVHRR,87.997,213.957,624.541,5.829,22.304,C2,5.21619,4.64701,5.16701,4.79764,8086,11.67
52.32,-123.53,2017-08-07 12:25:00,NOAA,AVHRR,79.369,111.54,318.792,8.453,8.79,C3,0,3.54744,3.54744,0,0,11.67
53.46,-125.15,2017-08-07 12:25:00,NOAA,AVHRR,79.659,49.584,224.479,8.284,5.997,C2,1.08613,2.60178,2.60178,2.32014,848,11.67
53.26,-124.04,2017-08-07 12:25:00,NOAA,AVHRR,78.304,48.609,231.852,7.971,5.206,C3,0,1.89642,1.89642,0,0,11.67
53.02,-124.15,2017-08-07 12:25:00,NOAA,AVHRR,77.048,49.579,225.453,8.066,4.729,C3,0,1.90382,1.90382,0,0,11.67
52.34,-123.52,2017-08-07 12:25:00,NOAA,AVHRR,79.352,109.694,314.626,8.443,8.703,D1,0.0348026,1.32441,1.32441,2.94858,14,9.94
52.44,-124.28,2017-08-07 12:25:00,NOAA,AVHRR,78.699,88.087,244.306,8.436,7.154,C3,0,2.87569,2.87569,0,0,11.67
50.94,-121.41,2017-08-07 12:25:00,NOAA,AVHRR,86.91,270.613,769.15,5.33,19.817,D1,0.612973,1.49228,1.49228,5.5622,274,9.94
51.89,-123.33,2017-08-07 12:25:00,NOAA,AVHRR,80.308,197.193,587.111,5.658,10.171,D1,0.166054,1.47033,1.47033,4.59167,73,9.94
52.95,-124.28,2017-08-07 12:25:00,NOAA,AVHRR,77.032,44.323,201.783,8.146,4.357,D1,0.0237404,0.973612,0.973612,2.15103,7,9.94
52.72,-124.13,2017-08-07 12:25:00,NOAA,AVHRR,78.384,58.719,203.166,8.093,5.535,C3,0,2.06001,2.06001,0,0,11.67
51.7,-122.86,2017-08-07 12:25:00,NOAA,AVHRR,80.879,197.874,577.051,5.682,10.715,D1,0.0367082,1.46962,1.46962,4.53567,16,9.94
52.89,-123.74,2017-08-07 12:25:00,NOAA,AVHRR,76.348,51.588,236.733,8.271,4.692,O1,0.0539043,0.35,0.35,0.168729,6,11.23
51.8,-123.2,2017-08-07 12:25:00,NOAA,AVHRR,80.44,201.543,589.586,5.67,10.318,C2,1.22473,4.58935,4.69335,4.6054,1724,11.67
53.25,-124.13,2017-08-07 12:25:00,NOAA,AVHRR,78.346,48.317,229.087,8.025,5.208,D1,0.028014,1.02877,1.02877,2.35385,9,9.94
51.85,-125.03,2017-08-07 12:25:00,NOAA,AVHRR,77.67,94.961,218.094,8.522,6.729,C3,0,2.94054,2.94054,0,0,11.67
51.83,-123.28,2017-08-07 12:25:00,NOAA,AVHRR,80.336,196.367,574.118,5.667,10.187,C2,1.20179,4.56185,4.65785,4.51929,1679,11.67
51.65,-122.63,2017-08-07 12:25:00,NOAA,AVHRR,81.182,196.633,573.726,5.69,11.017,D1,0.0387635,1.46889,1.46889,4.5171,17,9.94
52.92,-124.01,2017-08-07 12:25:00,NOAA,AVHRR,77.016,48.583,220.168,8.003,4.627,C3,0,1.85233,1.85233,0,0,11.67
52.97,-124.31,2017-08-07 12:25:00,NOAA,AVHRR,77.958,46.878,215.041,7.954,4.867,D1,0.0263628,1.00592,1.00592,2.25045,8,9.94
53.05,-124.4,2017-08-07 12:25:00,NOAA,AVHRR,79.384,49.305,225.589,7.998,5.753,D1,0.162746,1.03302,1.03302,2.32828,50,9.94
51.86,-123.27,2017-08-07 12:25:00,NOAA,AVHRR,80.293,198.718,583.722,5.663,10.162,O1,0.0459692,0.35,0.35,0.320237,5,11.23
51,-121.07,2017-08-07 12:25:00,NOAA,AVHRR,87.054,205.311,576.575,5.378,19.811,C3,0,4.6879,4.6879,0,0,11.67
53.43,-124.48,2017-08-07 12:25:00,NOAA,AVHRR,79.442,40.007,203.451,8.005,5.114,C2,0.979411,2.30191,2.30191,2.16364,676,11.67
52.96,-123.99,2017-08-07 12:25:00,NOAA,AVHRR,77.021,45.802,211.707,7.986,4.443,D1,0.0234783,0.994633,0.994633,2.22562,7,9.94
52.42,-123.51,2017-08-07 12:25:00,NOAA,AVHRR,79.278,105.439,307.074,8.42,8.488,C3,0,3.42392,3.42392,0,0,11.67
52.68,-124.17,2017-08-07 12:25:00,NOAA,AVHRR,78.385,73.714,246.862,8.118,6.446,C3,0,2.6211,2.6211,0,0,11.67
51.09,-121.52,2017-08-07 12:25:00,NOAA,AVHRR,85.997,240.503,680.709,5.557,18.097,C2,3.43954,4.73493,5.11893,5.10014,5282,11.67
52.41,-125.77,2017-08-07 12:25:00,NOAA,AVHRR,77.015,92.098,263.142,8.557,6.581,C2,0.868714,3.38443,3.38443,2.59725,882,11.67
52.85,-124.05,2017-08-07 12:25:00,NOAA,AVHRR,77.004,52.928,232.982,8.035,4.901,C3,0,2.03555,2.03555,0,0,11.67
53.45,-125.16,2017-08-07 12:25:00,NOAA,AVHRR,79.658,52.249,232.64,8.29,6.194,D1,0.03488,1.05922,1.05922,2.37972,11,9.94
52.4,-123.71,2017-08-07 12:25:00,NOAA,AVHRR,79.278,104.781,299.091,8.535,8.46,C3,0,3.38281,3.38281,0,0,11.67
52.41,-123.72,2017-08-07 12:25:00,NOAA,AVHRR,79.38,102.499,300.195,8.683,8.538,C3,0,3.35602,3.35602,0,0,11.67
52.43,-123.68,2017-08-07 12:25:00,NOAA,AVHRR,79.258,105.005,302.56,8.512,8.468,D1,0.0344368,1.30839,1.30839,2.86784,14,9.94
52.46,-123.75,2017-08-07 12:25:00,NOAA,AVHRR,78.812,96.215,285.797,8.601,7.851,D1,0.0323425,1.27836,1.27836,2.7541,12,9.94
51.75,-122.87,2017-08-07 12:25:00,NOAA,AVHRR,80.776,203.176,596.979,5.675,10.652,D1,0.036079,1.47301,1.47301,4.64633,16,9.94
52.93,-124.37,2017-08-07 12:25:00,NOAA,AVHRR,77.954,37.938,179.73,7.989,4.188,O1,0.038608,0.35,0.35,0.138754,4,11.23
53.03,-124.45,2017-08-07 12:25:00,NOAA,AVHRR,79.4,44.438,206.27,8.026,5.378,C3,0,1.66594,1.66594,0,0,11.67
50.99,-121.08,2017-08-07 12:25:00,NOAA,AVHRR,87.075,205.264,575.419,5.377,19.851,C3,0,4.68674,4.68674,0,0,11.67
52.62,-123.32,2017-08-07 12:25:00,NOAA,AVHRR,77.79,92.711,289.82,8.179,7.046,O1,0.0766695,0.35,0.35,0.194795,8,11.23
50.97,-121.47,2017-08-07 12:25:00,NOAA,AVHRR,86.756,268.564,764.065,5.322,19.492,D1,0.118426,1.49199,1.49199,5.53607,53,9.94
52.43,-124.36,2017-08-07 12:25:00,NOAA,AVHRR,78.687,83.883,228.925,8.477,6.895,C3,0,2.72076,2.72076,0,0,11.67
51.11,-121.53,2017-08-07 12:25:00,NOAA,AVHRR,85.947,248.997,730.844,5.549,18.039,D1,0.504962,1.48907,1.48907,5.36407,226,9.94
51.14,-120.96,2017-08-07 12:25:00,NOAA,AVHRR,87.284,215.234,625.407,5.373,20.4,C2,4.37143,4.6506,5.1146,4.80236,6707,11.67
52.91,-124.22,2017-08-07 12:25:00,NOAA,AVHRR,77.017,47.677,213.505,8.118,4.572,C3,0,1.7979,1.7979,0,0,11.67
51.7,-122.83,2017-08-07 12:25:00,NOAA,AVHRR,80.905,196.472,573.205,5.682,10.732,C2,1.31807,4.56138,4.67338,4.51418,1848,11.67
52.07,-122.75,2017-08-07 12:25:00,NOAA,AVHRR,80.252,168.154,518.915,5.622,9.872,C2,1.16794,4.40973,4.49773,4.20627,1576,11.67
51.01,-121.08,2017-08-07 12:25:00,NOAA,AVHRR,87.01,201.002,563.855,5.377,19.674,C3,0,4.66354,4.66354,0,0,11.67
51.68,-122.73,2017-08-07 12:25:00,NOAA,AVHRR,81.031,195.156,569.457,5.685,10.849,C2,1.34516,4.55425,4.67425,4.49321,1886,11.67
53.2,-124.03,2017-08-07 12:25:00,NOAA,AVHRR,78.302,51.357,239.925,7.974,5.391,C3,0,2.01322,2.01322,0,0,11.67
52.67,-124.19,2017-08-07 12:25:00,NOAA,AVHRR,78.385,74.503,248.395,8.129,6.489,D1,0.0290069,1.18427,1.18427,2.49305,10,9.94
53.01,-124.14,2017-08-07 12:25:00,NOAA,AVHRR,77.044,49.944,226.575,8.061,4.749,C3,0,1.91951,1.91951,0,0,11.67
52.42,-125.69,2017-08-07 12:25:00,NOAA,AVHRR,77.038,93.377,269.193,8.521,6.654,C2,0.870513,3.41716,3.41716,2.63952,892,11.67
51.09,-121.53,2017-08-07 12:25:00,NOAA,AVHRR,85.987,242.599,687.143,5.556,18.084,C2,3.43399,4.74189,5.12589,5.13432,5281,11.67
50.83,-121.22,2017-08-07 15:38:00,NOAA,AVHRR,86.961,235.406,665.804,5.816,20.16,C2,4.2509,4.71763,5.17363,5.02059,6598,11.67
50.98,-115.89,2017-08-07 15:38:00,NOAA,AVHRR,89.28,93.46,292.876,6.504,20.834,low_veg,0.112011,0.1,0.1,2.80236,3,11.49
52.81,-123.77,2017-08-07 15:38:00,NOAA,AVHRR,77.548,67.701,245.691,8.293,5.862,C3,0,2.48188,2.48188,0,0,11.67
51.06,-117.59,2017-08-07 15:38:00,NOAA,AVHRR,90.642,156.979,490.541,6.353,28.479,C5,0.579889,4.12806,4.12806,4.04165,718,11.67
51.24,-121.09,2017-08-07 15:38:00,NOAA,AVHRR,86.75,217.145,659.303,5.365,19.343,C2,3.92957,4.67684,5.10084,4.98574,6013,11.67
51.06,-117.58,2017-08-07 15:38:00,NOAA,AVHRR,90.651,156.716,490.093,6.355,28.498,C5,0.582395,4.1252,4.1252,4.03903,721,11.67
50.92,-115.87,2017-08-07 15:38:00,NOAA,AVHRR,89.303,112.121,349.531,6.381,22.54,C2,6.60627,3.80479,4.39679,3.17727,8714,11.67
41.68,-123.5,2017-08-07 15:38:00,NOAA,AVHRR,91.34,377.605,735.264,9.885,36.05,C3,4.19694,4.97653,5.34453,5.38709,6729,28.58
50.92,-115.86,2017-08-07 15:38:00,NOAA,AVHRR,89.314,102.033,316.876,6.434,21.697,C2,6.5521,3.63754,4.22154,2.96354,8298,11.67
52.94,-124.4,2017-08-07 15:38:00,NOAA,AVHRR,77.959,45.753,208.621,8.003,4.783,O1,0.0257691,0.35,0.35,0.154245,3,11.23
50.97,-121.1,2017-08-07 15:38:00,NOAA,AVHRR,87.116,216.074,606.902,5.375,20.031,D1,0.12804,1.47715,1.47715,4.70103,57,9.94
50.97,-121.12,2017-08-07 15:38:00,NOAA,AVHRR,87.094,213.153,597.478,5.373,19.959,O1,0.250572,0.35,0.35,0.325577,26,11.23
50.99,-115.93,2017-08-07 15:38:00,NOAA,AVHRR,89.346,132.337,417.089,6.532,24.177,D1,0.224356,1.39929,1.39929,3.60198,94,9.94
51.06,-121.54,2017-08-07 15:38:00,NOAA,AVHRR,85.873,219.769,624.563,5.302,17.593,C2,3.27169,4.66029,5.02829,4.79776,4935,11.67
50.99,-115.92,2017-08-07 15:38:00,NOAA,AVHRR,89.327,129.589,408.442,6.53,23.974,D1,0.223258,1.39349,1.39349,3.5488,93,9.94
52.7,-124.21,2017-08-07 15:38:00,NOAA,AVHRR,78.386,61.668,209.643,8.136,5.714,C3,0,2.16534,2.16534,0,0,11.67
37.64,-119.61,2017-08-07 15:38:00,NOAA,AVHRR,88.962,217.547,298.782,10.225,28.483,C3,1.7961,4.68121,4.68121,2.84237,2522,28.58
52.48,-122.9,2017-08-07 15:38:00,NOAA,AVHRR,76.72,140.598,475.659,5.773,7.292,C3,0,4.24456,4.24456,0,0,11.67
52.99,-124.35,2017-08-07 15:38:00,NOAA,AVHRR,77.022,47.812,218.732,7.992,4.583,C3,0,1.8224,1.8224,0,0,11.67
52.93,-124.4,2017-08-07 15:38:00,NOAA,AVHRR,77.956,44.171,202.401,8.004,4.664,low_veg,0.00773073,0.1,0.1,0,0,11.49
50.98,-121.1,2017-08-07 15:38:00,NOAA,AVHRR,87.084,209.96,588.776,5.375,19.912,C3,0,4.71099,4.71099,0,0,11.67
50.98,-115.94,2017-08-07 15:38:00,NOAA,AVHRR,89.378,132.887,418.04,6.513,24.263,D1,0.225625,1.4002,1.4002,3.60781,95,9.94
52.7,-124.19,2017-08-07 15:38:00,NOAA,AVHRR,78.385,62.894,213.866,8.126,5.792,C3,0,2.21628,2.21628,0,0,11.67
52.62,-123.35,2017-08-07 15:38:00,NOAA,AVHRR,77.788,97.368,303.417,8.196,7.26,D1,0.0272674,1.29234,1.29234,2.87361,11,9.94
50.99,-115.91,2017-08-07 15:38:00,NOAA,AVHRR,89.308,129.472,408.202,6.529,23.921,D1,0.222323,1.39327,1.39327,3.54732,93,9.94
52.96,-124.32,2017-08-07 15:38:00,NOAA,AVHRR,77.956,45.162,208.198,7.96,4.74,D1,0.0262828,0.986381,0.986381,2.19937,8,9.94
52.93,-124.39,2017-08-07 15:38:00,NOAA,AVHRR,77.955,41.407,192.306,7.999,4.454,C3,0,1.51269,1.51269,0,0,11.67
50.97,-115.89,2017-08-07 15:38:00,NOAA,AVHRR,89.292,95.231,297.928,6.484,21.029,D1,0.217909,1.28387,1.28387,2.8366,84,9.94
51.16,-121.01,2017-08-07 15:38:00,NOAA,AVHRR,87.159,214.746,624.571,5.365,20.129,C2,4.25866,4.64888,5.10488,4.7978,6522,11.67
51.16,-121.03,2017-08-07 15:38:00,NOAA,AVHRR,87.141,217.891,633.768,5.362,20.113,C2,4.24717,4.66231,5.11831,4.84786,6522,11.67
52.44,-123.72,2017-08-07 15:38:00,NOAA,AVHRR,79.357,100.912,297.21,8.678,8.458,C3,0,3.32135,3.32135,0,0,11.67
52.94,-124.38,2017-08-07 15:38:00,NOAA,AVHRR,77.957,39.974,187.498,7.993,4.348,O1,0.0514774,0.35,0.35,0.142986,5,11.23
52.9,-123.75,2017-08-07 15:38:00,NOAA,AVHRR,76.348,54.653,248.285,8.275,4.888,C3,0,2.14494,2.14494,0,0,11.67
52.81,-123.78,2017-08-07 15:38:00,NOAA,AVHRR,77.549,70.43,253.972,8.299,6.024,D1,0.0263085,1.17269,1.17269,2.53266,9,9.94
50.99,-115.9,2017-08-07 15:38:00,NOAA,AVHRR,89.288,105.112,330.55,6.527,22.054,D1,0.219487,1.32409,1.32409,3.05378,87,9.94
51.39,-117.45,2017-08-07 15:38:00,NOAA,AVHRR,89.951,132.283,456.92,6.613,26.048,C5,0.437027,3.83349,3.83349,3.84296,503,11.67
53.46,-125.16,2017-08-07 15:38:00,NOAA,AVHRR,79.663,49.578,224.278,8.29,5.998,C2,1.08696,2.60109,2.60109,2.31866,848,11.67
51.37,-117.43,2017-08-07 15:38:00,NOAA,AVHRR,90.034,124.101,429.472,6.608,25.774,C5,0.451494,3.67428,3.67428,3.67759,498,11.67
37.64,-119.6,2017-08-07 15:38:00,NOAA,AVHRR,88.966,217.624,299.906,10.227,28.497,C3,1.79918,4.68164,4.68164,2.84996,2527,28.58
50.98,-121.11,2017-08-07 15:38:00,NOAA,AVHRR,87.073,201.839,563.422,5.374,19.803,C3,0,4.66565,4.66565,0,0,11.67
50.83,-121.21,2017-08-07 15:38:00,NOAA,AVHRR,86.975,225.023,633.711,5.816,20.127,C2,4.24776,4.67769,5.13369,4.84755,6542,11.67
52.9,-123.77,2017-08-07 15:38:00,NOAA,AVHRR,76.347,51.408,236.036,8.287,4.684,C3,0,2.00061,2.00061,0,0,11.67
50.93,-115.94,2017-08-07 15:38:00,NOAA,AVHRR,89.436,77.354,237,6.418,19.03,C2,6.37452,3.12292,3.69092,2.4113,7058,11.67
52.75,-123.82,2017-08-07 15:38:00,NOAA,AVHRR,77.788,72.708,225.671,8.596,6.082,C3,0,2.49424,2.49424,0,0,11.67
51.12,-121,2017-08-07 15:38:00,NOAA,AVHRR,86.834,213.566,622.998,5.356,19.45,C2,3.98275,4.64502,5.07702,4.78922,6066,11.67
52.89,-123.77,2017-08-07 15:38:00,NOAA,AVHRR,76.346,47.872,222.613,8.289,4.451,C3,0,1.83892,1.83892,0,0,11.67
52.38,-123.55,2017-08-07 15:38:00,NOAA,AVHRR,79.311,110.21,318.364,8.451,8.712,D1,0.0346139,1.32741,1.32741,2.97341,14,9.94
52.85,-124.05,2017-08-07 15:38:00,NOAA,AVHRR,77.004,52.928,232.982,8.035,4.901,C3,0,2.03555,2.03555,0,0,11.67
52.9,-123.79,2017-08-07 15:38:00,NOAA,AVHRR,76.346,52.895,241.268,8.299,4.778,C3,0,2.06585,2.06585,0,0,11.67
51.38,-117.44,2017-08-07 15:38:00,NOAA,AVHRR,89.992,105.131,369.27,6.611,24.234,C5,0.437261,3.24117,3.24117,3.30365,425,11.67
52.34,-123.32,2017-08-07 15:38:00,NOAA,AVHRR,79.383,106.971,310.635,8.335,8.595,C3,0,3.45822,3.45822,0,0,11.67
53,-124.34,2017-08-07 15:38:00,NOAA,AVHRR,77.026,47.722,218.894,7.985,4.579,C3,0,1.82015,1.82015,0,0,11.67
48.81,-120.41,2017-08-07 15:38:00,NOAA,AVHRR,87.242,234.455,534.783,6.986,21.555,C3,0,4.76256,4.76256,0,0,28.58
51.16,-121,2017-08-07 15:38:00,NOAA,AVHRR,87.169,215.176,626.056,5.366,20.156,C2,4.26909,4.6509,5.1069,4.8059,6541,11.67
48.81,-120.4,2017-08-07 15:38:00,NOAA,AVHRR,87.26,207.412,451.824,6.986,21.335,C3,0,4.63237,4.63237,0,0,28.58
52.72,-124.18,2017-08-07 15:38:00,NOAA,AVHRR,78.385,58.307,200.83,8.118,5.507,C3,0,2.03766,2.03766,0,0,11.67
51.07,-121.56,2017-08-07 15:38:00,NOAA,AVHRR,86.013,236.23,664.678,5.556,18.105,C2,3.44533,4.71849,5.10249,5.01456,5274,11.67
50.93,-115.93,2017-08-07 15:38:00,NOAA,AVHRR,89.416,79.049,242.643,6.415,19.223,D1,0.220358,1.19549,1.19549,2.45192,79,9.94
52.39,-123.54,2017-08-07 15:38:00,NOAA,AVHRR,79.303,109.235,316.226,8.443,8.666,D1,0.034535,1.32446,1.32446,2.95922,14,9.94
52.75,-123.8,2017-08-07 15:38:00,NOAA,AVHRR,77.788,71.017,220.726,8.584,5.984,D1,0.0276354,1.14479,1.14479,2.29253,9,9.94
50.97,-121.13,2017-08-07 15:38:00,NOAA,AVHRR,87.082,209.864,587.099,5.372,19.905,D1,0.127,1.47403,1.47403,4.5916,56,9.94
48.8,-120.4,2017-08-07 15:38:00,NOAA,AVHRR,87.56,233.732,528.009,7.048,22.307,C3,0,4.75966,4.75966,0,0,28.58
51.24,-121.1,2017-08-07 15:38:00,NOAA,AVHRR,86.741,221.359,672.326,5.364,19.349,C2,3.92722,4.6937,5.1177,5.05546,6029,11.67
51.38,-117.43,2017-08-07 15:38:00,NOAA,AVHRR,89.998,104.849,368.846,6.615,24.234,C5,0.438834,3.2354,3.2354,3.30095,426,11.67
33.01,-79.88,2017-08-07 15:49:00,USFS,MODIS,83.271,16.056,151.623,21.3,8.893,M1,2.1521,0.928624,0.928624,1.75599,600,32.4
25.94,-80.361,2017-08-07 15:49:00,USFS,MODIS,87.338,32.309,120.556,19.201,16.1,C1,1.27429,1.29906,1.30656,1.49219,499,28.58
26.773,-80.405,2017-08-07 15:49:00,USFS,MODIS,87.826,17.184,67.162,18.689,12.129,low_veg,0.413365,0.1,0.1,0.985002,12,9.31
26.327,-81.487,2017-08-07 15:49:00,USFS,MODIS,87.133,22.054,78.434,16.596,11.486,low_veg,0.304599,0.1,0.1,1.09971,9,9.31
52.392,-87.771,2017-08-07 15:50:00,NASA,MODIS,88.228,34.93,248.541,12.633,16.107,C2,6.77804,2.24082,2.81682,2.49409,5728,46.35
29.856,-81.987,2017-08-07 15:52:00,USFS,MODIS,87.221,8.684,41.332,15.327,7.146,C1,0.446986,1.29254,1.29254,0.697819,173,28.58
29.854,-81.973,2017-08-07 15:52:00,USFS,MODIS,87.234,8.285,39.288,15.34,6.988,O1,1.41415,0.35,0.35,0.0471401,148,30.21
28.785,-82.392,2017-08-07 15:52:00,USFS,MODIS,85.949,11.364,57.671,13.886,6.61,C1,0.191868,1.20079,1.20079,0.884014,69,28.58
29.865,-81.972,2017-08-07 15:52:00,USFS,MODIS,87.225,8.232,39.215,15.364,6.971,O1,1.41415,0.35,0.35,0.0470779,148,30.21
29.123,-81.798,2017-08-07 15:52:00,USFS,MODIS,87.087,10.589,41.065,14.209,7.109,M1,1.85461,0.510618,0.510618,0.694615,284,32.4
50.732,-101.938,2017-08-07 17:26:00,USFS,MODIS,89.253,49.496,446.571,13.878,23.268,low_veg,0.0781959,0.1,0.1,3.78095,2,0.89
30.645,-100.916,2017-08-07 17:26:00,USFS,MODIS,64.968,51.76,561.961,11.935,4.208,O1,0.0684457,0.35,0.35,0.311714,7,30.21
56.563,-97.803,2017-08-07 17:26:00,USFS,MODIS,70.807,28.199,286.349,13.639,3.496,C2,0.657282,2.02872,2.02872,2.75788,400,42.81
54.753,-85.033,2017-08-07 17:26:00,USFS,MODIS,84.408,21.172,118.009,12.989,7.627,C1,0.0814678,0.974463,0.974463,1.46973,24,46.35
52.398,-87.781,2017-08-07 17:30:00,NASA,MODIS,88.197,34.694,246.879,12.677,16.021,C2,6.74216,2.22975,2.79775,2.48223,5659,46.35
53.906,-86.123,2017-08-07 17:30:00,NASA,MODIS,86.961,29.901,154.431,12.793,12.286,C1,0.326471,1.27709,1.27709,1.77902,125,46.35
48.601,-98.482,2017-08-07 17:30:00,NASA,MODIS,90.004,33.846,445.344,12.829,20.595,low_veg,0.423901,0.1,0.1,3.77358,13,9.31
52.326,-87.823,2017-08-07 17:30:00,NASA,MODIS,88.262,34.238,251.306,12.539,16.005,C2,6.7524,2.22117,2.78917,2.51376,5650,46.35
54.748,-85.009,2017-08-07 17:30:00,NASA,MODIS,84.42,21.194,118.808,12.97,7.646,C1,0.0817669,0.977586,0.977586,1.47679,24,46.35
52.404,-87.796,2017-08-07 17:30:00,NASA,MODIS,88.047,34.456,247.489,12.709,15.743,C2,6.55006,2.22248,2.78248,2.48659,5468,46.35
48.442,-96.06,2017-08-07 17:30:00,NASA,MODIS,89.44,38.891,400.987,13.065,20.6,low_veg,0.382863,0.1,0.1,3.50269,11,9.31
48.835,-100.446,2017-08-07 17:30:00,NASA,MODIS,88.088,26.552,433.432,11.421,14.216,low_veg,0.252114,0.1,0.1,3.70163,8,9.31
56.565,-97.822,2017-08-07 17:30:00,NASA,MODIS,70.849,28.064,285.743,13.623,3.487,C2,0.656978,2.02211,2.02211,2.75373,399,42.81
48.444,-96.073,2017-08-07 17:30:00,NASA,MODIS,89.475,38.874,401.134,13.066,20.673,low_veg,0.385762,0.1,0.1,3.5036,12,9.31
48.594,-98.49,2017-08-07 17:30:00,NASA,MODIS,89.994,33.844,446.354,12.811,20.564,low_veg,0.422457,0.1,0.1,3.77965,13,9.31
